Players
Randy
Ashley
Dad
Dottie
Tausha
Jarrod
Aaron
Elizabeth
Logan
Kelly
Becky
Ryan
Brandon
Bob
Norman
Dakota
Nobody
Jordan
Damien
Sandy
Gervice
Marlie
Aiden
Alexis
Mom
Dave
Seven Wonders Data
598,Dad,Ourouk,true,90,2016-04-09 21:00:00 UTC
599,Ashley,Amathous,false,71,2016-04-09 23:00:00 UTC
599,Randy,Gaza,false,61,2016-04-09 23:00:00 UTC
599,Tausha,Elioupolis,true,78,2016-04-09 23:00:00 UTC
599,Dad,Unknown,false,74,2016-04-09 23:00:00 UTC
600,Ashley,Urusalim,false,63,2016-04-10 01:00:00 UTC
600,Randy,Phasis,false,56,2016-04-10 01:00:00 UTC
600,Tausha,Tarsos,false,73,2016-04-10 01:00:00 UTC
600,Dad,Unknown,false,62,2016-04-10 01:00:00 UTC
600,Ryan,Arkadia,true,98,2016-04-10 01:00:00 UTC
601,Ashley,Unknown,true,72,2016-04-10 02:00:00 UTC
601,Randy,Phasis,false,35,2016-04-10 02:00:00 UTC
601,Dad,Sinope,true,72,2016-04-10 02:00:00 UTC
601,Ryan,Karthago,false,55,2016-04-10 02:00:00 UTC
602,Ashley,Sidon,false,73,2016-04-16 21:00:00 UTC
602,Randy,Urusalim,false,68,2016-04-16 21:00:00 UTC
602,Dottie,Agbatana,true,90,2016-04-16 21:00:00 UTC
602,Dad,Argolida,false,43,2016-04-16 21:00:00 UTC
603,Ashley,Knosos,true,80,2016-04-16 23:00:00 UTC
603,Randy,Elioupolis,false,50,2016-04-16 23:00:00 UTC
603,Dottie,Byblos,false,69,2016-04-16 23:00:00 UTC
603,Dad,Peiraieus,false,79,2016-04-16 23:00:00 UTC
603,Tausha,Alabanda,false,46,2016-04-16 23:00:00 UTC
604,Ashley,Oasis Siba,false,67,2016-04-17 01:00:00 UTC
604,Randy,Unknown,false,64,2016-04-17 01:00:00 UTC
604,Dottie,Karthago,false,84,2016-04-17 01:00:00 UTC
604,Dad,Unknown,true,90,2016-04-17 01:00:00 UTC
604,Tausha,Samarkande,false,80,2016-04-17 01:00:00 UTC
605,Ashley,Troia,false,77,2016-05-08 00:00:00 UTC
605,Randy,Unknown,false,66,2016-05-08 00:00:00 UTC
605,Dottie,Sousa,true,81,2016-05-08 00:00:00 UTC
605,Dad,Unknown,true,81,2016-05-08 00:00:00 UTC
605,Tausha,Unknown,false,61,2016-05-08 00:00:00 UTC
606,Ashley,Byblos,false,72,2016-05-14 21:00:00 UTC
606,Randy,Gordion,false,57,2016-05-14 21:00:00 UTC
606,Dottie,Oasis Siba,false,71,2016-05-14 21:00:00 UTC
606,Dad,Delphoi,true,93,2016-05-14 21:00:00 UTC
607,Ashley,Kappadokia,true,80,2016-05-14 23:00:00 UTC
607,Randy,Koptos,false,67,2016-05-14 23:00:00 UTC
607,Dottie,Samothraki,false,71,2016-05-14 23:00:00 UTC
607,Dad,Yeriho,true,80,2016-05-14 23:00:00 UTC
608,Ashley,Euboia,false,55,2016-05-15 00:00:00 UTC
608,Randy,Our,false,47,2016-05-15 00:00:00 UTC
608,Dottie,Sinope,true,70,2016-05-15 00:00:00 UTC
608,Dad,Corropolis,false,53,2016-05-15 00:00:00 UTC
608,Tausha,Ostia,false,62,2016-05-15 00:00:00 UTC
609,Ashley,Kurene,false,59,2016-05-15 01:00:00 UTC
609,Randy,Salamina,false,61,2016-05-15 01:00:00 UTC
609,Dottie,Troia,false,53,2016-05-15 01:00:00 UTC
609,Dad,Unknown,true,72,2016-05-15 01:00:00 UTC
609,Tausha,Thira,false,57,2016-05-15 01:00:00 UTC
610,Ashley,Ios,true,86,2016-05-28 21:00:00 UTC
610,Randy,Catan,false,82,2016-05-28 21:00:00 UTC
610,Dottie,Knosos,false,76,2016-05-28 21:00:00 UTC
610,Dad,Thira,false,45,2016-05-28 21:00:00 UTC
611,Ashley,Byblos,false,72,2016-05-28 23:00:00 UTC
611,Randy,Ourouk,false,74,2016-05-28 23:00:00 UTC
611,Dottie,Gaza,true,79,2016-05-28 23:00:00 UTC
611,Dad,Unknown,false,47,2016-05-28 23:00:00 UTC
611,Tausha,Thapsakos,false,59,2016-05-28 23:00:00 UTC
612,Ashley,Sardis,false,52,2016-05-29 01:00:00 UTC
612,Randy,Unknown,true,69,2016-05-29 01:00:00 UTC
612,Dottie,Peiraieus,false,67,2016-05-29 01:00:00 UTC
612,Dad,Unknown,false,71,2016-05-29 01:00:00 UTC
612,Tausha,Epidaurou,false,67,2016-05-29 01:00:00 UTC
613,Ashley,Korinthos,true,98,2016-05-29 21:00:00 UTC
613,Dottie,Delphoi,false,60,2016-05-29 21:00:00 UTC
613,Jarrod,Kadesh,false,89,2016-05-29 21:00:00 UTC
613,Ryan,Abudos,false,86,2016-05-29 21:00:00 UTC
613,Dad,Agbatana,false,76,2016-05-29 21:00:00 UTC
613,Tausha,Sidon,false,58,2016-05-29 21:00:00 UTC
613,Randy,Euboia,false,84,2016-05-29 21:00:00 UTC
614,Ashley,Gordion,false,73,2016-05-29 23:00:00 UTC
614,Dottie,Ios,false,65,2016-05-29 23:00:00 UTC
614,Jarrod,Khattousa,false,78,2016-05-29 23:00:00 UTC
614,Ryan,Samarkande,true,86,2016-05-29 23:00:00 UTC
614,Dad,Issos,false,46,2016-05-29 23:00:00 UTC
614,Tausha,Urusalim,false,57,2016-05-29 23:00:00 UTC
614,Randy,Unknown,false,61,2016-05-29 23:00:00 UTC
615,Ashley,Kadesh,true,76,2016-06-04 21:00:00 UTC
615,Randy,Philippopolis,false,51,2016-06-04 21:00:00 UTC
615,Dottie,Issos,false,54,2016-06-04 21:00:00 UTC
615,Dad,Gaza,false,69,2016-06-04 21:00:00 UTC
616,Ashley,Our,false,73,2016-06-04 23:00:00 UTC
616,Randy,Unknown,false,67,2016-06-04 23:00:00 UTC
616,Dottie,Pompei,true,77,2016-06-04 23:00:00 UTC
616,Dad,Gordion,false,66,2016-06-04 23:00:00 UTC
616,Tausha,Epidaurou,false,46,2016-06-04 23:00:00 UTC
617,Ashley,Peiraieus,false,64,2016-06-05 00:00:00 UTC
617,Randy,Samarkande,true,77,2016-06-05 00:00:00 UTC
617,Dottie,Turos,false,64,2016-06-05 00:00:00 UTC
617,Dad,Unknown,false,55,2016-06-05 00:00:00 UTC
617,Tausha,Karthago,false,64,2016-06-05 00:00:00 UTC
618,Ashley,Sardis,false,63,2016-06-05 01:00:00 UTC
618,Randy,Urusalim,false,63,2016-06-05 01:00:00 UTC
618,Dottie,Troia,false,58,2016-06-05 01:00:00 UTC
618,Dad,Argolida,true,71,2016-06-05 01:00:00 UTC
618,Tausha,Knosos,false,51,2016-06-05 01:00:00 UTC
619,Ashley,Abudos,false,63,2016-06-11 21:00:00 UTC
619,Randy,Agbatana,true,78,2016-06-11 21:00:00 UTC
619,Dottie,Kadesh,false,70,2016-06-11 21:00:00 UTC
619,Dad,Catan,false,51,2016-06-11 21:00:00 UTC
620,Ashley,Ios,false,82,2016-06-11 22:00:00 UTC
620,Randy,Epidaurou,true,108,2016-06-11 22:00:00 UTC
620,Dottie,Khattousa,false,95,2016-06-11 22:00:00 UTC
620,Dad,Gaza,false,41,2016-06-11 22:00:00 UTC
621,Ashley,Korinthos,false,71,2016-06-11 23:00:00 UTC
621,Randy,Pompei,false,69,2016-06-11 23:00:00 UTC
621,Dottie,Kalakh,false,67,2016-06-11 23:00:00 UTC
621,Dad,Amathous,true,73,2016-06-11 23:00:00 UTC
622,Ashley,Samarkande,false,71,2016-06-12 01:00:00 UTC
622,Randy,Yeriho,true,79,2016-06-12 01:00:00 UTC
622,Dottie,Pasargadon,false,71,2016-06-12 01:00:00 UTC
622,Dad,Tiryntha,false,60,2016-06-12 01:00:00 UTC
623,Ashley,Epidaurou,true,91,2016-06-25 21:00:00 UTC
623,Randy,Alabanda,false,62,2016-06-25 21:00:00 UTC
623,Dottie,Argolida,false,83,2016-06-25 21:00:00 UTC
623,Dad,Catan,false,78,2016-06-25 21:00:00 UTC
624,Ashley,Ourouk,true,74,2016-06-25 23:00:00 UTC
624,Dottie,Ios,false,71,2016-06-25 23:00:00 UTC
624,Dad,Thapsakos,false,54,2016-06-25 23:00:00 UTC
624,Tausha,Sardis,false,67,2016-06-25 23:00:00 UTC
624,Randy,Catan,false,68,2016-06-25 23:00:00 UTC
625,Ashley,Pompei,true,77,2016-06-26 01:00:00 UTC
625,Randy,Amathous,false,37,2016-06-26 01:00:00 UTC
625,Dottie,Kalakh,false,63,2016-06-26 01:00:00 UTC
625,Dad,Unknown,false,60,2016-06-26 01:00:00 UTC
625,Tausha,Corropolis,false,52,2016-06-26 01:00:00 UTC
626,Ashley,Salamina,false,46,2016-06-26 02:00:00 UTC
626,Randy,Sinope,true,66,2016-06-26 02:00:00 UTC
626,Dottie,Mykenai,false,59,2016-06-26 02:00:00 UTC
626,Dad,Unknown,false,25,2016-06-26 02:00:00 UTC
626,Tausha,Unknown,false,60,2016-06-26 02:00:00 UTC
627,Ashley,Korinthos,true,62,2016-07-02 21:00:00 UTC
627,Randy,Arkadia,false,56,2016-07-02 21:00:00 UTC
627,Tausha,Ios,true,62,2016-07-02 05:00:00 UTC
627,Dad,Abudos,false,39,2016-07-02 21:00:00 UTC
628,Ashley,Kurene,true,80,2016-07-02 22:00:00 UTC
628,Randy,Issos,false,61,2016-07-02 22:00:00 UTC
628,Tausha,Philippopolis,false,72,2016-07-02 22:00:00 UTC
628,Dad,Kadesh,false,69,2016-07-02 22:00:00 UTC
629,Ashley,Sardis,true,81,2016-07-02 23:00:00 UTC
629,Randy,Amathous,false,42,2016-07-02 23:00:00 UTC
629,Tausha,Ourouk,false,52,2016-07-02 23:00:00 UTC
629,Dad,Kalakh,false,50,2016-07-02 23:00:00 UTC
630,Ashley,Catan,false,70,2016-07-03 00:00:00 UTC
630,Randy,Urusalim,false,74,2016-07-03 00:00:00 UTC
630,Tausha,Mykenai,true,80,2016-07-03 00:00:00 UTC
630,Dad,Salamina,false,50,2016-07-03 00:00:00 UTC
631,Ashley,Yeriho,false,58,2016-07-03 01:00:00 UTC
631,Randy,Our,false,52,2016-07-03 01:00:00 UTC
631,Tausha,Samarkande,true,79,2016-07-03 01:00:00 UTC
631,Dad,Thebai,false,75,2016-07-03 01:00:00 UTC
632,Ashley,Agbatana,false,72,2016-07-09 21:00:00 UTC
632,Randy,Alabanda,false,51,2016-07-09 21:00:00 UTC
632,Dottie,Byblos,true,75,2016-07-09 21:00:00 UTC
632,Tausha,Arkadia,false,57,2016-07-09 21:00:00 UTC
632,Dad,Argolida,false,68,2016-07-09 21:00:00 UTC
633,Ashley,Delos,false,58,2016-07-09 22:00:00 UTC
633,Randy,Gaza,false,74,2016-07-09 22:00:00 UTC
633,Dottie,Elioupolis,true,77,2016-07-09 22:00:00 UTC
633,Tausha,Sardis,false,54,2016-07-09 22:00:00 UTC
633,Dad,Epidaurou,false,69,2016-07-09 22:00:00 UTC
634,Ashley,Akko,true,72,2016-07-09 23:00:00 UTC
634,Randy,Koptos,false,58,2016-07-09 23:00:00 UTC
634,Dottie,Pasargadon,true,72,2016-07-09 23:00:00 UTC
634,Tausha,Thebai,false,56,2016-07-09 23:00:00 UTC
634,Dad,Knosos,false,57,2016-07-09 23:00:00 UTC
635,Ashley,Oasis Siba,false,57,2016-07-10 00:00:00 UTC
635,Randy,Peiraieus,false,44,2016-07-10 00:00:00 UTC
635,Dottie,Pompei,true,76,2016-07-10 00:00:00 UTC
635,Tausha,Zeugma,false,57,2016-07-10 00:00:00 UTC
635,Dad,Yeriho,false,53,2016-07-10 00:00:00 UTC
636,Ashley,Ostia,false,73,2016-07-10 01:00:00 UTC
636,Randy,Khattousa,true,134,2016-07-10 01:00:00 UTC
636,Dottie,Kappadokia,false,64,2016-07-10 01:00:00 UTC
636,Dad,Tiryntha,false,55,2016-07-10 01:00:00 UTC
637,Ashley,Phasis,false,80,2016-07-10 02:00:00 UTC
637,Randy,Turos,false,53,2016-07-10 02:00:00 UTC
637,Dottie,Tarsos,true,85,2016-07-10 02:00:00 UTC
637,Dad,Unknown,false,49,2016-07-10 02:00:00 UTC
638,Ashley,Urusalim,true,65,2016-07-10 03:00:00 UTC
638,Randy,Unknown,false,50,2016-07-10 03:00:00 UTC
638,Dottie,Thapsakos,false,62,2016-07-10 03:00:00 UTC
638,Dad,Unknown,false,57,2016-07-10 03:00:00 UTC
639,Ashley,Philippopolis,false,95,2016-07-10 05:00:00 UTC
639,Randy,Unknown,true,98,2016-07-10 05:00:00 UTC
639,Dottie,Sousa,false,57,2016-07-10 05:00:00 UTC
639,Dad,Unknown,false,58,2016-07-10 05:00:00 UTC
640,Ashley,Gordion,false,56,2016-07-16 21:00:00 UTC
640,Randy,Delphoi,false,51,2016-07-16 21:00:00 UTC
640,Dottie,Urusalim,true,72,2016-07-16 21:00:00 UTC
640,Dad,Argolida,false,40,2016-07-16 21:00:00 UTC
641,Ashley,Kappadokia,true,91,2016-07-16 22:00:00 UTC
641,Randy,Epidaurou,false,71,2016-07-16 22:00:00 UTC
641,Dottie,Arkadia,false,88,2016-07-16 22:00:00 UTC
641,Dad,Troia,false,89,2016-07-16 22:00:00 UTC
642,Ashley,Kadesh,true,81,2016-07-16 23:00:00 UTC
642,Randy,Knosos,false,68,2016-07-16 23:00:00 UTC
642,Dottie,Euboia,false,79,2016-07-16 23:00:00 UTC
642,Dad,Ourouk,false,69,2016-07-16 23:00:00 UTC
643,Ashley,Tarsos,true,67,2016-07-17 00:00:00 UTC
643,Randy,Pasargadon,false,65,2016-07-17 00:00:00 UTC
643,Dottie,Gaza,false,52,2016-07-17 00:00:00 UTC
643,Dad,Unknown,false,63,2016-07-17 00:00:00 UTC
644,Ashley,Thebai,false,79,2016-07-17 01:00:00 UTC
644,Randy,Pompei,false,61,2016-07-17 01:00:00 UTC
644,Dottie,Unknown,true,80,2016-07-17 01:00:00 UTC
644,Dad,Unknown,false,50,2016-07-17 01:00:00 UTC
645,Ashley,Unknown,false,69,2016-07-17 02:00:00 UTC
645,Randy,Samarkande,false,72,2016-07-17 02:00:00 UTC
645,Dottie,Koptos,false,71,2016-07-17 02:00:00 UTC
645,Dad,Phasis,true,85,2016-07-17 02:00:00 UTC
646,Ashley,Kalakh,false,70,2016-07-23 21:00:00 UTC
646,Tausha,Mykenai,false,78,2016-07-23 21:00:00 UTC
646,Dottie,Akko,false,79,2016-07-23 21:00:00 UTC
646,Dad,Our,true,99,2016-07-23 21:00:00 UTC
646,Randy,Corropolis,false,74,2016-07-23 21:00:00 UTC
647,Ashley,Amathous,false,61,2016-07-23 23:00:00 UTC
647,Tausha,Turos,false,49,2016-07-23 23:00:00 UTC
647,Dottie,Arbela,true,62,2016-07-23 23:00:00 UTC
647,Dad,Unknown,false,52,2016-07-23 23:00:00 UTC
647,Randy,Issos,false,44,2016-07-23 23:00:00 UTC
648,Ashley,Kalakh,false,76,2016-07-24 01:00:00 UTC
648,Tausha,Sousa,false,63,2016-07-24 01:00:00 UTC
648,Dottie,Catan,false,89,2016-07-24 01:00:00 UTC
648,Dad,Unknown,true,90,2016-07-24 01:00:00 UTC
648,Randy,Pompei,false,50,2016-07-24 01:00:00 UTC
649,Randy,Arkadia,true,71,2016-08-06 21:00:00 UTC
649,Dad,Alabanda,false,59,2016-08-06 21:00:00 UTC
650,Randy,Byblos,false,43,2016-08-06 22:00:00 UTC
650,Dad,Sardis,true,95,2016-08-06 22:00:00 UTC
651,Randy,Oasis Siba,true,61,2016-08-06 23:00:00 UTC
651,Dad,Ios,false,52,2016-08-06 23:00:00 UTC
652,Randy,Thebai,false,51,2016-08-07 00:00:00 UTC
652,Dad,Thapsakos,true,68,2016-08-07 00:00:00 UTC
653,Randy,Peiraieus,true,64,2016-08-07 01:00:00 UTC
653,Dad,Turos,false,47,2016-08-07 01:00:00 UTC
654,Randy,Unknown,false,49,2016-08-07 01:30:00 UTC
654,Dad,Unknown,true,60,2016-08-07 01:30:00 UTC
655,Ashley,Bassai,false,68,2016-08-13 21:00:00 UTC
655,Randy,Phasis,false,62,2016-08-13 21:00:00 UTC
655,Dottie,Agbatana,true,73,2016-08-13 21:00:00 UTC
655,Dad,Byblos,false,59,2016-08-13 21:00:00 UTC
656,Ashley,Corropolis,false,44,2016-08-13 22:00:00 UTC
656,Randy,Sardis,false,51,2016-08-13 22:00:00 UTC
656,Dottie,Ios,false,61,2016-08-13 22:00:00 UTC
656,Dad,Yeriho,true,69,2016-08-13 22:00:00 UTC
656,Tausha,Alabanda,false,62,2016-08-13 22:00:00 UTC
657,Ashley,Philippopolis,false,78,2016-08-13 23:00:00 UTC
657,Randy,Gordion,true,98,2016-08-13 23:00:00 UTC
657,Dottie,Urusalim,false,49,2016-08-13 23:00:00 UTC
657,Dad,Gaza,false,44,2016-08-13 23:00:00 UTC
657,Tausha,Kurene,false,67,2016-08-13 23:00:00 UTC
658,Ashley,Turos,false,48,2016-08-14 00:00:00 UTC
658,Randy,Troia,false,55,2016-08-14 00:00:00 UTC
658,Dottie,Arkadia,true,73,2016-08-14 00:00:00 UTC
658,Dad,Karthago,false,52,2016-08-14 00:00:00 UTC
658,Tausha,Pompei,false,62,2016-08-14 00:00:00 UTC
659,Ashley,Zeugma,false,65,2016-08-14 01:00:00 UTC
659,Randy,Unknown,false,61,2016-08-14 01:00:00 UTC
659,Dottie,Korinthos,true,99,2016-08-14 01:00:00 UTC
659,Dad,Unknown,false,56,2016-08-14 01:00:00 UTC
659,Tausha,Thapsakos,false,55,2016-08-14 01:00:00 UTC
660,Ashley,Delos,false,59,2016-08-20 21:00:00 UTC
660,Randy,Agbatana,false,62,2016-08-20 21:00:00 UTC
660,Dad,Khattousa,true,73,2016-08-20 21:00:00 UTC
661,Ashley,Argolida,true,61,2016-08-20 22:00:00 UTC
661,Randy,Ostia,false,33,2016-08-20 22:00:00 UTC
661,Dad,Pompei,false,41,2016-08-20 22:00:00 UTC
662,Ashley,Elioupolis,false,74,2016-08-20 23:00:00 UTC
662,Randy,Salamina,true,81,2016-08-20 23:00:00 UTC
662,Dad,Mykenai,false,64,2016-08-20 23:00:00 UTC
663,Ashley,Turos,true,78,2016-08-21 00:00:00 UTC
663,Randy,Our,false,54,2016-08-21 00:00:00 UTC
663,Dad,Unknown,false,63,2016-08-21 00:00:00 UTC
664,Ashley,Corropolis,false,59,2016-08-21 01:00:00 UTC
664,Randy,Tarsos,true,70,2016-08-21 01:00:00 UTC
664,Dad,Unknown,false,60,2016-08-21 01:00:00 UTC
665,Ashley,Catan,false,63,2016-08-21 01:00:00 UTC
665,Randy,Thebai,false,56,2016-08-21 01:00:00 UTC
665,Dad,Unknown,true,69,2016-08-21 01:00:00 UTC
666,Ashley,Karthago,true,80,2016-08-26 21:30:00 UTC
666,Randy,Sidon,false,67,2016-08-26 21:30:00 UTC
666,Dad,Delos,false,53,2016-08-26 21:30:00 UTC
667,Ashley,Kalakh,false,79,2016-08-26 22:30:00 UTC
667,Randy,Samarkande,false,70,2016-08-26 22:30:00 UTC
667,Dottie,Our,true,89,2016-08-26 22:30:00 UTC
667,Dad,Gordion,false,75,2016-08-26 22:30:00 UTC
668,Ashley,Catan,true,67,2016-08-27 00:30:00 UTC
668,Randy,Our,false,40,2016-08-27 00:30:00 UTC
668,Dottie,Arbela,false,64,2016-08-27 00:30:00 UTC
668,Dad,Sardis,true,67,2016-08-27 00:30:00 UTC
669,Randy,Alabanda,true,75,2016-09-10 21:00:00 UTC
669,Dottie,Gordion,false,63,2016-09-10 21:00:00 UTC
669,Dad,Unknown,false,70,2016-09-10 21:00:00 UTC
669,Tausha,Knosos,false,67,2016-09-10 21:00:00 UTC
670,Randy,Oasis Siba,false,58,2016-09-10 22:00:00 UTC
670,Dottie,Arkadia,true,88,2016-09-10 22:00:00 UTC
670,Dad,Unknown,false,76,2016-09-10 22:00:00 UTC
670,Tausha,Peiraieus,false,57,2016-09-10 22:00:00 UTC
671,Randy,Thebai,false,75,2016-09-10 23:00:00 UTC
671,Dottie,Korinthos,true,84,2016-09-10 23:00:00 UTC
671,Dad,Unknown,false,52,2016-09-10 23:00:00 UTC
671,Tausha,Unknown,false,54,2016-09-10 23:00:00 UTC
671,Randy,Unknown,false,66,2016-09-11 00:00:00 UTC
671,Dottie,Pompei,false,70,2016-09-11 00:00:00 UTC
671,Dad,Unknown,true,83,2016-09-11 00:00:00 UTC
671,Tausha,Unknown,false,65,2016-09-11 00:00:00 UTC
672,Randy,Arkadia,true,86,2016-09-11 01:00:00 UTC
672,Dad,Unknown,false,46,2016-09-11 01:00:00 UTC
672,Dottie,Unknown,false,55,2016-09-11 01:00:00 UTC
673,Ashley,Arbela,true,80,2016-09-17 21:00:00 UTC
673,Randy,Catan,false,60,2016-09-17 21:00:00 UTC
673,Dad,Issos,false,67,2016-09-17 21:00:00 UTC
673,Dottie,Abudos,false,68,2016-09-17 21:00:00 UTC
674,Ashley,Arkadia,false,72,2016-09-17 22:00:00 UTC
674,Randy,Amathous,false,48,2016-09-17 22:00:00 UTC
674,Dad,Mykenai,false,72,2016-09-17 22:00:00 UTC
674,Dottie,Korinthos,true,79,2016-09-17 22:00:00 UTC
675,Ashley,Sinope,false,49,2016-09-18 00:00:00 UTC
675,Randy,Urusalim,false,60,2016-09-18 00:00:00 UTC
675,Dad,Unknown,false,63,2016-09-18 00:00:00 UTC
675,Dottie,Unknown,true,81,2016-09-18 00:00:00 UTC
676,Ashley,Epidaurou,false,83,2016-10-01 21:00:00 UTC
676,Randy,Elioupolis,false,59,2016-10-01 21:00:00 UTC
676,Dottie,Corropolis,false,76,2016-10-01 21:00:00 UTC
676,Dad,Pompei,true,91,2016-10-01 21:00:00 UTC
676,Tausha,Alabanda,false,67,2016-10-01 21:00:00 UTC
677,Ashley,Mykenai,false,70,2016-10-01 22:00:00 UTC
677,Randy,Unknown,true,83,2016-10-01 22:00:00 UTC
677,Dottie,Khattousa,false,79,2016-10-01 22:00:00 UTC
677,Dad,Amathous,false,72,2016-10-01 22:00:00 UTC
677,Tausha,Euboia,false,70,2016-10-01 22:00:00 UTC
678,Ashley,Argolida,true,78,2016-10-01 23:00:00 UTC
678,Randy,Thapsakos,false,68,2016-10-01 23:00:00 UTC
678,Dottie,Thira,false,60,2016-10-01 23:00:00 UTC
678,Dad,Peiraieus,false,55,2016-10-01 23:00:00 UTC
678,Tausha,Philippopolis,false,75,2016-10-01 23:00:00 UTC
679,Ashley,Delphoi,true,66,2016-10-02 00:00:00 UTC
679,Randy,Unknown,false,45,2016-10-02 00:00:00 UTC
679,Dottie,Tiryntha,false,63,2016-10-02 00:00:00 UTC
679,Dad,Phasis,false,64,2016-10-02 00:00:00 UTC
680,Ashley,Khattousa,true,88,2016-10-08 21:00:00 UTC
680,Randy,Agbatana,false,67,2016-10-08 21:00:00 UTC
680,Tausha,Byblos,false,63,2016-10-08 21:00:00 UTC
680,Dad,Kadesh,false,54,2016-10-08 21:00:00 UTC
681,Ashley,Unknown,true,70,2016-10-08 22:00:00 UTC
681,Randy,Unknown,false,68,2016-10-08 22:00:00 UTC
681,Tausha,Karthago,false,60,2016-10-08 22:00:00 UTC
681,Dad,Unknown,false,56,2016-10-08 22:00:00 UTC
682,Ashley,Elioupolis,false,74,2016-10-08 23:00:00 UTC
682,Randy,Babylon,false,83,2016-10-08 23:00:00 UTC
682,Tausha,Karthago,true,85,2016-10-08 23:00:00 UTC
682,Dad,Yeriho,false,60,2016-10-08 23:00:00 UTC
683,Ashley,Akko,true,81,2016-10-09 00:00:00 UTC
683,Randy,Olympia,false,57,2016-10-09 00:00:00 UTC
683,Tausha,Samarkande,true,81,2016-10-09 00:00:00 UTC
683,Dad,Unknown,false,62,2016-10-09 00:00:00 UTC
684,Ashley,Our,false,51,2016-10-09 01:00:00 UTC
684,Randy,Turos,false,41,2016-10-09 01:00:00 UTC
684,Ryan,Thira,false,57,2016-10-09 01:00:00 UTC
684,Dad,Ephesos,true,70,2016-10-09 01:00:00 UTC
685,Ashley,Gaza,true,71,2016-10-15 21:00:00 UTC
685,Randy,Babylon,false,40,2016-10-15 21:00:00 UTC
685,Tausha,Korinthos,false,64,2016-10-15 21:00:00 UTC
685,Dad,Delos,false,68,2016-10-15 21:00:00 UTC
686,Ashley,Samothraki,false,63,2016-10-15 22:00:00 UTC
686,Randy,Knosos,false,57,2016-10-15 22:00:00 UTC
686,Tausha,Olympia,true,65,2016-10-15 22:00:00 UTC
686,Dad,Kappadokia,false,54,2016-10-15 22:00:00 UTC
687,Ashley,Troia,false,81,2016-10-15 23:00:00 UTC
687,Randy,Byzantium,false,66,2016-10-15 23:00:00 UTC
687,Tausha,Gordion,true,102,2016-10-15 23:00:00 UTC
687,Dad,Urusalim,false,96,2016-10-15 23:00:00 UTC
687,Dottie,Sidon,false,81,2016-10-15 23:00:00 UTC
688,Ashley,Issos,false,60,2016-10-16 00:00:00 UTC
688,Randy,Arkadia,true,85,2016-10-16 00:00:00 UTC
688,Dottie,Alabanda,false,73,2016-10-16 00:00:00 UTC
688,Dad,Zeugma,false,76,2016-10-16 00:00:00 UTC
689,Ashley,Tiryntha,false,68,2016-10-22 21:00:00 UTC
689,Randy,Abudos,false,52,2016-10-22 21:00:00 UTC
689,Dottie,Bassai,false,104,2016-10-22 21:00:00 UTC
689,Dad,Alabanda,true,111,2016-10-22 21:00:00 UTC
689,Tausha,Issos,false,55,2016-10-22 21:00:00 UTC
690,Ashley,Ostia,true,71,2016-10-22 22:00:00 UTC
690,Randy,Gizah,false,53,2016-10-22 22:00:00 UTC
690,Dottie,Peiraieus,false,69,2016-10-22 22:00:00 UTC
690,Dad,Thira,false,67,2016-10-22 22:00:00 UTC
690,Tausha,Elioupolis,false,69,2016-10-22 22:00:00 UTC
691,Ashley,Salamina,false,63,2016-10-22 23:00:00 UTC
691,Randy,Thapsakos,false,66,2016-10-22 23:00:00 UTC
691,Dottie,Delphoi,true,81,2016-10-22 23:00:00 UTC
691,Dad,Pasargadon,false,65,2016-10-22 23:00:00 UTC
691,Tausha,Alexandria,false,63,2016-10-22 23:00:00 UTC
692,Ashley,Arkadia,false,68,2016-10-23 00:00:00 UTC
692,Randy,Petra,false,60,2016-10-23 00:00:00 UTC
692,Dottie,Knosos,true,74,2016-10-23 00:00:00 UTC
692,Dad,Urusalim,false,69,2016-10-23 00:00:00 UTC
692,Tausha,Kurene,false,63,2016-10-23 00:00:00 UTC
693,Ashley,Pompei,true,79,2016-10-23 01:00:00 UTC
693,Randy,Samarkande,false,68,2016-10-23 01:00:00 UTC
693,Dottie,Turos,false,46,2016-10-23 01:00:00 UTC
693,Dad,Our,false,58,2016-10-23 01:00:00 UTC
694,Ashley,Alabanda,true,89,2016-10-29 22:36:05 UTC
694,Randy,Korinthos,false,60,2016-10-29 22:36:05 UTC
694,Dottie,Roma,true,89,2016-10-29 22:36:05 UTC
694,Dad,Tarsos,false,61,2016-10-29 22:36:05 UTC
695,Ashley,Alabanda,true,123,2016-10-29 23:28:24 UTC
695,Randy,Manneken Pis,false,63,2016-10-29 23:28:24 UTC
695,Dottie,Sardis,false,70,2016-10-29 23:28:24 UTC
695,Dad,Khattousa,false,62,2016-10-29 23:28:24 UTC
696,Ashley,Issos,false,45,2016-10-30 00:25:37 UTC
696,Randy,Alexandria,false,66,2016-10-30 00:25:37 UTC
696,Dottie,Zeugma,true,71,2016-10-30 00:25:37 UTC
696,Dad,Tarsos,false,52,2016-10-30 00:25:37 UTC
697,Ashley,Karthago,false,73,2016-10-30 01:56:04 UTC
697,Randy,Samothraki,false,82,2016-10-30 01:56:04 UTC
697,Dottie,Amathous,true,92,2016-10-30 01:56:04 UTC
697,Dad,Oasis Siba,false,82,2016-10-30 01:56:04 UTC
697,Ryan,Turos,false,64,2016-10-30 01:56:04 UTC
